userId,artistId,rating
user_000001,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,4.712412465262812
user_000002,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000003,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,1.8191241816687258
user_000004,20da153b-cb7c-487d-a4fe-0bd5c9b4b003,2.142543982519175
user_000006,e109bce9-eb6a-440f-8615-8d16a8d53166,2.2681487550532875
user_000009,4739cffc-be62-46a6-aed5-c4d6b978aa97,1.4377808789494724
user_000012,8fb2b876-835c-4e12-98c7-5dc1c8ee00f1,2.681566046591728
user_000013,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.734994667479671
user_000017,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000017,2f877714-727d-490b-94fb-a8d32ee4cea5,2.2933941543304295
user_000017,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000020,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000021,f035837e-4117-438d-a524-cacf43500e68,4.207762473607467
user_000022,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.49755012571486
user_000022,5861040a-93bf-4bfb-a314-7f3979367543,1.662088039060614
user_000025,0ec2007e-55cd-44e0-9e8d-78a5535ae665,3.1144689763601012
user_000028,e7fe1e9e-6e11-4ca0-bd5a-d1e16f8307e4,1.0
user_000031,f035837e-4117-438d-a524-cacf43500e68,1.9232186814748087
user_000031,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000031,6a65cfbe-d198-4f24-aff0-e0ce1d500863,2.193242835788805
user_000031,05beea21-fca9-45fb-806e-aad6446c0125,1.0
user_000033,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,1.8428562285622894
user_000035,5a3634fe-21be-4b54-bd80-0fd605b80d2c,1.0
user_000037,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,3.171621976552618
user_000040,e109bce9-eb6a-440f-8615-8d16a8d53166,1.429512538620525
user_000041,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000041,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.0
user_000041,1bd50cb2-09b8-4539-b660-af585cb3e40b,1.0
user_000044,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000044,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.0
user_000049,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000049,18c2f08b-bdac-4877-9865-e5461317c1a6,1.0
user_000052,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,2.8679132482471656
user_000053,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.0860236312401197
user_000053,5861040a-93bf-4bfb-a314-7f3979367543,1.8606533652063055
user_000053,bf971009-a453-418d-a076-1e0ff351a9f6,1.5430118156200598
user_000056,1bd50cb2-09b8-4539-b660-af585cb3e40b,1.8
user_000059,f035837e-4117-438d-a524-cacf43500e68,1.5218297075581861
user_000059,18c2f08b-bdac-4877-9865-e5461317c1a6,1.0
user_000059,bf971009-a453-418d-a076-1e0ff351a9f6,1.5218297075581861
user_000059,8a060766-13d2-4b0e-b46b-08cd24666c88,1.0
user_000060,f035837e-4117-438d-a524-cacf43500e68,3.134076323018218
user_000062,adf3879a-e091-4f73-8792-861a7a3e3abe,1.8087364704705164
user_000064,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000064,1bd50cb2-09b8-4539-b660-af585cb3e40b,1.0
user_000066,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,3.826534878249292
user_000067,4739cffc-be62-46a6-aed5-c4d6b978aa97,1.375140617632296
user_000067,9dd8be7a-67f9-4a63-8d88-59a8d1638a07,1.0
user_000069,f035837e-4117-438d-a524-cacf43500e68,1.8658888194874912
user_000072,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,3.775329130320776
user_000072,36ecdd8b-ed83-4ccf-a930-52cf582d3c9d,3.7035782671917077
user_000074,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,3.3956891222195815
user_000074,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000074,18c2f08b-bdac-4877-9865-e5461317c1a6,2.3183146506008296
user_000075,1bd50cb2-09b8-4539-b660-af585cb3e40b,1.0
user_000076,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.638969451987094
user_000076,8ac530c6-298f-4038-b52e-4dbd71980c0c,2.2246735996715574
user_000078,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.6860721960920382
user_000083,cd965133-e2ba-41bc-8659-f74b1f88aad3,3.0665264861338026
user_000087,f035837e-4117-438d-a524-cacf43500e68,1.3745192276714713
user_000091,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000091,cd965133-e2ba-41bc-8659-f74b1f88aad3,2.0893394469919526
user_000091,18c2f08b-bdac-4877-9865-e5461317c1a6,2.4578529960498425
user_000092,01dbb4f0-484b-4a32-8676-633a65fc4b9f,1.0
user_000097,5861040a-93bf-4bfb-a314-7f3979367543,1.0
user_000097,d3d20e96-5783-4126-9d64-075566611c5e,1.0
user_000102,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000102,f035837e-4117-438d-a524-cacf43500e68,1.816130222690961
user_000103,18c2f08b-bdac-4877-9865-e5461317c1a6,1.7047532092066495
user_000104,5a3634fe-21be-4b54-bd80-0fd605b80d2c,2.2209584772143898
user_000104,20953548-6d06-4428-99a9-c284bfaa5514,4.389902022071163
user_000105,01dbb4f0-484b-4a32-8676-633a65fc4b9f,2.6395784257089736
user_000108,87334a0c-c30a-4b20-bda1-c0d919ab389d,2.629961548389193
user_000110,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000110,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,1.0
user_000110,20953548-6d06-4428-99a9-c284bfaa5514,1.0
user_000112,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.99321822404855
user_000112,5861040a-93bf-4bfb-a314-7f3979367543,3.5065433709997813
user_000114,c8502d7b-d8d8-4ed7-b80b-7c0810f4354c,1.0
user_000116,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000116,adf3879a-e091-4f73-8792-861a7a3e3abe,1.0
user_000117,5861040a-93bf-4bfb-a314-7f3979367543,2.0422865147624822
user_000118,2f877714-727d-490b-94fb-a8d32ee4cea5,1.6192495309430728
user_000119,20953548-6d06-4428-99a9-c284bfaa5514,3.3843023239053243
user_000124,1bd50cb2-09b8-4539-b660-af585cb3e40b,4.022182085703699
user_000129,9f7411e7-ca26-4e12-8421-a618c4994db8,1.0
user_000130,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.0
user_000130,20953548-6d06-4428-99a9-c284bfaa5514,3.468133981275847
user_000134,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.0
user_000135,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.2690584471537623
user_000135,92e2559e-c651-46b7-b5ad-b5d1680255fc,1.4520477397363163
user_000142,f035837e-4117-438d-a524-cacf43500e68,3.2002791047009693
user_000147,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.393237178716545
user_000147,2fad35e5-3108-475b-8f9e-a913180021c9,1.3341156443424393
user_000149,f035837e-4117-438d-a524-cacf43500e68,3.682619679619121
user_000150,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,2.316419642226509
user_000152,20953548-6d06-4428-99a9-c284bfaa5514,2.620736430112466
user_000160,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.3493394788252755
user_000160,cd965133-e2ba-41bc-8659-f74b1f88aad3,2.208516038686433
user_000160,0bd9ff08-d360-4e34-9c2c-35f3896a1105,1.3493394788252755
user_000161,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,2.409111435495257
user_000161,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000165,1bd50cb2-09b8-4539-b660-af585cb3e40b,1.831581829220621
user_000168,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000168,5c6a69c9-1233-4d86-a3de-8c755744792d,1.5185212203629948
user_000170,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,3.4385166751174925
user_000172,cd965133-e2ba-41bc-8659-f74b1f88aad3,3.881104869966303
user_000174,20da153b-cb7c-487d-a4fe-0bd5c9b4b003,1.482776803628645
user_000174,5861040a-93bf-4bfb-a314-7f3979367543,2.886156153874694
user_000174,18c2f08b-bdac-4877-9865-e5461317c1a6,2.6037498275339153
user_000174,c26339dc-fc7a-4877-8a03-82e01e1b8079,1.482776803628645
user_000174,20daef44-7f68-4c13-a446-3acd4409237a,1.0
user_000175,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.887989971632394
user_000178,cd965133-e2ba-41bc-8659-f74b1f88aad3,2.734771183527687
user_000178,5861040a-93bf-4bfb-a314-7f3979367543,1.4440286056327327
user_000180,f035837e-4117-438d-a524-cacf43500e68,1.959525954294176
user_000181,f035837e-4117-438d-a524-cacf43500e68,4.782425203671238
user_000182,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,3.4729800425739104
user_000182,20953548-6d06-4428-99a9-c284bfaa5514,3.1064620129397205
user_000182,ea151db6-845b-4638-adc4-313afc7bc48c,1.9190378452043406
user_000187,4739cffc-be62-46a6-aed5-c4d6b978aa97,1.93944128514657
user_000187,d3d20e96-5783-4126-9d64-075566611c5e,1.469720642573285
user_000188,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,3.517102859089756
user_000190,20953548-6d06-4428-99a9-c284bfaa5514,4.461698776763564
user_000191,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000191,125f43f2-e875-45b5-8a4b-a99744ffd6ec,1.5610662377258346
user_000199,f035837e-4117-438d-a524-cacf43500e68,2.379122377878498
user_000199,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,1.0
user_000199,2f877714-727d-490b-94fb-a8d32ee4cea5,2.209577236691753
user_000200,20953548-6d06-4428-99a9-c284bfaa5514,3.2583001362143187
user_000205,2f877714-727d-490b-94fb-a8d32ee4cea5,2.575233687922694
user_000206,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,3.0350369063560807
user_000206,188d2f04-fed1-40e0-8445-79713610b887,1.0
user_000210,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,3.221565141342645
user_000210,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000210,18c2f08b-bdac-4877-9865-e5461317c1a6,4.526738130752985
user_000210,bf971009-a453-418d-a076-1e0ff351a9f6,1.0
user_000210,8a060766-13d2-4b0e-b46b-08cd24666c88,1.0
user_000210,adf3879a-e091-4f73-8792-861a7a3e3abe,4.181467662846657
user_000210,8ac530c6-298f-4038-b52e-4dbd71980c0c,1.0
user_000210,1750ea81-888a-4973-9b2d-55b7329443a2,1.0
user_000213,234485d7-4627-47f4-bf82-3b03b83b0dfe,1.0
user_000214,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000214,adf3879a-e091-4f73-8792-861a7a3e3abe,1.0
user_000218,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,1.979201155284496
user_000219,5861040a-93bf-4bfb-a314-7f3979367543,3.2040390357382003
user_000220,0bd9ff08-d360-4e34-9c2c-35f3896a1105,1.9056928575549466
user_000222,b5051686-e0d2-4eb9-a38a-176899860752,3.04504845933861
user_000224,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000227,20953548-6d06-4428-99a9-c284bfaa5514,4.1065798019318125
user_000227,188d2f04-fed1-40e0-8445-79713610b887,1.4846918892739343
user_000233,1bd50cb2-09b8-4539-b660-af585cb3e40b,3.5963605605247473
user_000233,474947a5-f5ff-451d-ac9b-58152cad54c2,1.0
user_000237,bf971009-a453-418d-a076-1e0ff351a9f6,1.0
user_000241,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.0
user_000243,fb65a1a8-4671-4b87-9b4c-3d479d5c8213,2.4169786373667472
user_000245,adf3879a-e091-4f73-8792-861a7a3e3abe,1.0
user_000254,20953548-6d06-4428-99a9-c284bfaa5514,3.5346160444296078
user_000258,9f7411e7-ca26-4e12-8421-a618c4994db8,1.466545906604944
user_000266,e7fe1e9e-6e11-4ca0-bd5a-d1e16f8307e4,1.0
user_000266,d3d20e96-5783-4126-9d64-075566611c5e,1.0
user_000266,3e136d2d-6203-48b0-b5e6-60cec33a458d,1.0
user_000268,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000269,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.6000746567200759
user_000269,f035837e-4117-438d-a524-cacf43500e68,1.3786049552888744
user_000274,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.985304510723449
user_000278,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000278,20953548-6d06-4428-99a9-c284bfaa5514,3.0146029934276894
user_000279,4ebe74d3-55f0-4a05-b4a4-a2e9c5c30957,1.0
user_000281,f035837e-4117-438d-a524-cacf43500e68,2.0943633981188214
user_000294,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,3.2881768929423068
user_000296,63e65b1d-8b77-4b30-b3a1-810d124ac563,1.0
user_000298,1bd50cb2-09b8-4539-b660-af585cb3e40b,2.1105710635036
user_000302,1bd50cb2-09b8-4539-b660-af585cb3e40b,1.523791622445263
user_000305,20953548-6d06-4428-99a9-c284bfaa5514,1.0
user_000306,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,2.2034908930025807
user_000306,01dbb4f0-484b-4a32-8676-633a65fc4b9f,2.5657777513047884
user_000313,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000313,0bd9ff08-d360-4e34-9c2c-35f3896a1105,1.3897393629560804
user_000313,234485d7-4627-47f4-bf82-3b03b83b0dfe,2.2354445506806786
user_000313,d8e743f7-9be6-4662-b1b9-6a8f6d8f532e,2.1692180888682406
user_000319,0bd9ff08-d360-4e34-9c2c-35f3896a1105,3.422727050174498
user_000320,785c0e9c-89f6-4bf4-8296-443a46632d62,3.2343060044618626
user_000322,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,2.7900549240190333
user_000323,f035837e-4117-438d-a524-cacf43500e68,2.11721427166671
user_000324,f035837e-4117-438d-a524-cacf43500e68,2.3259890410794277
user_000325,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.4392752240190974
user_000325,20953548-6d06-4428-99a9-c284bfaa5514,2.2332014622879695
user_000326,20953548-6d06-4428-99a9-c284bfaa5514,1.0
user_000337,18c2f08b-bdac-4877-9865-e5461317c1a6,1.434914184744232
user_000338,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.0
user_000338,20953548-6d06-4428-99a9-c284bfaa5514,2.2529053328042448
user_000341,148d0abd-ff3e-4797-815c-b62c50d7242e,1.0
user_000344,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.3858649111353145
user_000345,f035837e-4117-438d-a524-cacf43500e68,2.4510833290652334
user_000345,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,1.0
user_000345,cd965133-e2ba-41bc-8659-f74b1f88aad3,2.4510833290652334
user_000345,18c2f08b-bdac-4877-9865-e5461317c1a6,2.1833074881420056
user_000345,20953548-6d06-4428-99a9-c284bfaa5514,1.0
user_000345,0bd9ff08-d360-4e34-9c2c-35f3896a1105,1.4577658236093889
user_000345,234485d7-4627-47f4-bf82-3b03b83b0dfe,1.0
user_000347,20da153b-cb7c-487d-a4fe-0bd5c9b4b003,1.0
user_000348,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000348,20953548-6d06-4428-99a9-c284bfaa5514,1.0
user_000349,b84dfb67-c437-4ccc-b512-1073fd4612eb,2.44341798414853
user_000357,f035837e-4117-438d-a524-cacf43500e68,2.3641203748540534
user_000357,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.0
user_000357,20953548-6d06-4428-99a9-c284bfaa5514,1.3582855821901791
user_000359,18c2f08b-bdac-4877-9865-e5461317c1a6,3.265836268796236
user_000361,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000362,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.6895257491797473
user_000362,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.4437531524554266
user_000362,20953548-6d06-4428-99a9-c284bfaa5514,1.0
user_000362,66b52292-10db-4f3f-97be-86d699f58117,2.6420817903963805
user_000363,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.0275408536412662
user_000363,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,1.0
user_000366,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,2.4590964133452475
user_000366,20953548-6d06-4428-99a9-c284bfaa5514,2.2853749042419933
user_000368,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000370,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000373,785c0e9c-89f6-4bf4-8296-443a46632d62,1.0
user_000376,2f877714-727d-490b-94fb-a8d32ee4cea5,2.372521966134431
user_000376,b84dfb67-c437-4ccc-b512-1073fd4612eb,1.0
user_000378,20953548-6d06-4428-99a9-c284bfaa5514,1.0
user_000379,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.3916536945062379
user_000381,900cadad-73f9-413e-97c3-dacd239b92a4,2.2431570348900003
user_000382,f035837e-4117-438d-a524-cacf43500e68,3.714218015973014
user_000384,0bd9ff08-d360-4e34-9c2c-35f3896a1105,1.0
user_000388,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000388,cd965133-e2ba-41bc-8659-f74b1f88aad3,2.503195497744029
user_000388,18c2f08b-bdac-4877-9865-e5461317c1a6,1.5010651659146763
user_000388,bf971009-a453-418d-a076-1e0ff351a9f6,4.43003660814371
user_000391,f035837e-4117-438d-a524-cacf43500e68,2.336133103357147
user_000394,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000394,0bd9ff08-d360-4e34-9c2c-35f3896a1105,1.8475661000845944
user_000396,90c879b6-b4d1-4632-b66a-cdd4ed766cde,1.0
user_000397,f035837e-4117-438d-a524-cacf43500e68,2.172719300580656
user_000398,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.8527460699806773
user_000398,234485d7-4627-47f4-bf82-3b03b83b0dfe,1.5380228677919374
user_000404,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,2.0784792477264635
user_000406,0bd9ff08-d360-4e34-9c2c-35f3896a1105,4.737792790599441
user_000407,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,4.443866573906822
user_000409,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000409,1bd50cb2-09b8-4539-b660-af585cb3e40b,2.288877578773257
user_000409,bf971009-a453-418d-a076-1e0ff351a9f6,1.4986059095300934
user_000412,18c2f08b-bdac-4877-9865-e5461317c1a6,1.6419115197376937
user_000412,adf3879a-e091-4f73-8792-861a7a3e3abe,1.6419115197376937
user_000415,18c2f08b-bdac-4877-9865-e5461317c1a6,1.0
user_000415,8a060766-13d2-4b0e-b46b-08cd24666c88,1.0
user_000415,537e6344-5276-4e89-844a-cc8faa244a7e,1.0
user_000419,5861040a-93bf-4bfb-a314-7f3979367543,1.0
user_000423,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,1.3687636077116687
user_000425,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,4.501208887498043
user_000427,f035837e-4117-438d-a524-cacf43500e68,2.7735596466563504
user_000427,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.8392438941303086
user_000427,18c2f08b-bdac-4877-9865-e5461317c1a6,1.5728730808178892
user_000427,adf3879a-e091-4f73-8792-861a7a3e3abe,1.0
user_000429,a69cd724-2f57-4ed0-bfed-ba20401eb84c,2.272992108183007
user_000431,20953548-6d06-4428-99a9-c284bfaa5514,3.200211498404025
user_000433,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,1.9270679556092092
user_000437,d3d20e96-5783-4126-9d64-075566611c5e,3.624588720044256
user_000440,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000440,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.0
user_000441,a1d372c9-608f-4e93-a34c-d8751fb7728d,1.0
user_000442,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.0
user_000447,bf971009-a453-418d-a076-1e0ff351a9f6,1.0
user_000450,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000451,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.9907618976683024
user_000451,5861040a-93bf-4bfb-a314-7f3979367543,1.5535157131172475
user_000451,18c2f08b-bdac-4877-9865-e5461317c1a6,3.5846056654366274
user_000453,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,2.6659074408774
user_000453,20953548-6d06-4428-99a9-c284bfaa5514,3.5068716745650765
user_000454,5861040a-93bf-4bfb-a314-7f3979367543,3.637229140759433
user_000458,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,3.9913866732829186
user_000459,1a8e551a-506c-4b52-8af1-a646aabd34c0,3.1454471497582484
user_000461,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.434106953271267
user_000461,05beea21-fca9-45fb-806e-aad6446c0125,1.0
user_000461,bf971009-a453-418d-a076-1e0ff351a9f6,1.0
user_000467,0bd9ff08-d360-4e34-9c2c-35f3896a1105,1.0
user_000469,20953548-6d06-4428-99a9-c284bfaa5514,4.155741382365519
user_000471,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.642346357054498
user_000471,cd965133-e2ba-41bc-8659-f74b1f88aad3,3.100467287670682
user_000471,18c2f08b-bdac-4877-9865-e5461317c1a6,1.0
user_000477,f035837e-4117-438d-a524-cacf43500e68,2.6638673216841604
user_000477,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.735619217917689
user_000477,b5cb3237-3941-4346-95fe-3734b30f915f,1.0
user_000478,5861040a-93bf-4bfb-a314-7f3979367543,2.813214180869997
user_000479,1bd50cb2-09b8-4539-b660-af585cb3e40b,4.865048069605676
user_000483,f035837e-4117-438d-a524-cacf43500e68,3.0085906708279295
user_000483,20da153b-cb7c-487d-a4fe-0bd5c9b4b003,1.5021476677069825
user_000483,20953548-6d06-4428-99a9-c284bfaa5514,1.0
user_000491,f035837e-4117-438d-a524-cacf43500e68,2.8968840751223137
user_000499,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000499,cd965133-e2ba-41bc-8659-f74b1f88aad3,2.3970368856743693
user_000499,d3d20e96-5783-4126-9d64-075566611c5e,1.0
user_000499,ee49e64a-c9bf-4829-9912-793a8c167ee4,1.0
user_000500,2f877714-727d-490b-94fb-a8d32ee4cea5,1.0
user_000500,01dbb4f0-484b-4a32-8676-633a65fc4b9f,2.0606580391122806
user_000505,20953548-6d06-4428-99a9-c284bfaa5514,1.0
user_000506,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000508,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,3.6139671271792975
user_000508,18c2f08b-bdac-4877-9865-e5461317c1a6,2.9708087993231826
user_000509,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.6362538262191353
user_000512,d3d20e96-5783-4126-9d64-075566611c5e,1.0
user_000513,f035837e-4117-438d-a524-cacf43500e68,1.6363952314771766
user_000515,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000520,2f877714-727d-490b-94fb-a8d32ee4cea5,2.3423754829424794
user_000523,20953548-6d06-4428-99a9-c284bfaa5514,1.9853501741596447
user_000523,417754f2-2d72-4c3e-8762-719c659d6191,2.383113830688698
user_000524,18c2f08b-bdac-4877-9865-e5461317c1a6,1.4293037311764738
user_000529,f035837e-4117-438d-a524-cacf43500e68,3.978107196360598
user_000531,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,2.467812536846859
user_000532,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,2.0854479646693127
user_000534,234485d7-4627-47f4-bf82-3b03b83b0dfe,1.0
user_000535,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000535,5861040a-93bf-4bfb-a314-7f3979367543,1.3558845976206968
user_000537,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.492457200086548
user_000537,1bd50cb2-09b8-4539-b660-af585cb3e40b,1.0
user_000543,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.5596850780335587
user_000543,e7fe1e9e-6e11-4ca0-bd5a-d1e16f8307e4,2.0458127525212397
user_000544,2f877714-727d-490b-94fb-a8d32ee4cea5,1.358386590350948
user_000544,5861040a-93bf-4bfb-a314-7f3979367543,1.358386590350948
